349258 81810 28817.5 65323.4 13400.5 17366.1 18807 9233.04 31942.6
350613 229528 63419 32215.9 24386.1 31800.5 33460.1 14073.2 46527.7
234401 182825 36493 32777.8 23651.8 26240.7 23369.8 15331.1 38311.4
788794 175426 35109.2 58135.5 50686.9 58159.8 43794.8 17875.8 65053.1
194412 40946.7 17448.5 16085 12150.4 10193.1 16765.5 5579.72 21254.7
162713 71954.2 50126.1 32515.7 38757.2 31613.3 27039.5 15970.4 26145.2
173289 69274.9 27646.6 47960.4 15873.5 11262 7833.9 4470.88 13432.7
633187 52952.5 37390.8 23123.6 10690.9 14825.1 10132.6 4570.33 26119.7
216163 82023.5 45348.7 44164.4 25520.4 26424.6 34759.7 15086.5 36696.2
473590 251046 79656.7 52600.4 34793.9 34066.7 25710.6 18821.1 51969
135067 60002.5 74937.1 57542.9 32480.2 35902 37972.1 16779.8 46680.6
75224.8 107092 13777.1 13876.2 6991.55 9193.11 13374.3 6577.32 21664.6
413808 35528.7 94624.8 69945.4 27845.9 35764.6 33424.4 14384.2 42157.7
496547 201878 66508 33566.9 25158 38988.9 39461.9 23928 59655.1
450742 246021 123834 128935 47591.1 45638.7 42570.3 25821.1 67324
283080 382284 35382.5 27866.8 11882.4 17476.6 15608.1 7463.05 23523.9
260769 154028 31439.8 29069.2 19549.7 21151.3 20711.5 10476.2 34976.9
273357 60343.4 17187 34430.3 23060.1 24161.6 23991.8 14395.4 50691.7
67880.8 84536.1 21881.3 30419.4 9577.33 15796.3 17610.3 11745.3 44306.3
1242610 104454 82979.3 19008.7 16273.9 15046.4 14872.1 8790.15 23024
400874 167087 71562.5 63507.2 41572.6 40539.5 45818.9 18346.1 61337.2
1232220 174279 61991.2 115073 38667.1 36446.9 37999.7 24580.9 62036.5
67115.8 37205.5 19410.9 16445.6 11435.1 10017.9 6495.2 3718.15 18295.9
196193 76342.8 90808.3 81254.4 48484.3 58996.8 41340.8 17812.4 39755
288212 47823.3 21157.5 16202.3 18963.6 12712.5 13141.7 9902.22 30131.5
366879 153136 58094.3 24972.1 21663.9 21694.2 20153.8 11826.9 34406.4
248633 171651 91290.8 56625.5 41600.5 27103.5 29962.6 10447 38068.6
310246 70826.6 22488.9 34374.9 14405.3 31517.9 15868.6 9515.06 30599.5
363312 97224.3 50501.6 52461 14532.8 32053.4 41523.1 17054 74179.9
516575 173506 14653.3 35536.4 14420.9 10277.5 13065.9 5852.43 21462.6
132010 30171.1 16969.8 15447 15807.4 17781.1 20562.7 12449.6 51133.4
189648 31839.2 88468.3 61156.9 33307.5 27272.3 33235.7 17705.9 37634.4
109919 66634.8 53933.1 51718.8 27109.1 37890.2 38444.3 23817 48370.1
460096 29883.2 50966 30292.7 30320.2 29413.8 21772.4 10029 40469.2
366851 99581.2 25754.9 78540.6 36551.2 49700.7 38919.7 14767.7 35793.3
730952 70896 55646.1 51196.2 22278.4 27586.6 20705.6 10442 32024.1
251136 184208 32625.6 15872.6 30734.3 36696.4 30433.4 13400.2 54483.8
943650 91341 56529.5 35016.5 28279.7 25562.8 26560.7 12594 37558.5
281086 94893 35112.1 20983.1 10391.3 12791.6 11082.8 5906.54 19565.4
322233 121914 30657.4 21990.6 19235.6 14757.9 13183.8 6651.19 23781.7
268256 53044 61433.9 53903.6 33428.7 39322.7 26037.3 18223 56900.7
101713 58159.2 74635 41169 18404.1 13249.8 11474.3 6901.63 18619.5
1003750 60166 22804.2 46825 58747.5 54031.3 38780 28922 55547.8
530064 357306 50722.1 43816.4 26563.5 17083.1 24756.5 10728.7 28158.5
516042 20903.6 39479.5 26815.2 30468.9 32304.2 32358.5 15575.4 38606.3
361176 67743.7 46143.7 62322.4 29534.8 48534.5 31216.3 20273.3 72106.3
262725 117470 39663.8 50577.3 33755.6 21820.5 18862 7780.56 22849.3
608533 197867 31826.9 69036.7 30373 37999.2 28668.4 19494.8 53452.2
279813 81678 39224.2 20445 17587 17857 12464.2 5741.4 17916.4
241201 116945 72539.3 73790 35610.6 32305.6 35391.5 16512.5 52025.3
695031 217487 34546 52374.7 31972.8 26772.2 23276.5 13634 40139
122292 66866.1 22540.3 11531.3 18836.4 16758.1 15615.2 8665.85 30476.2
350455 77329.4 16824.4 27577.4 19095.1 30294.7 18691.5 8201.11 25605.1
461763 40976.3 22316.1 27266.4 8165.62 10082.5 14094.5 8141.02 29180.2
63694.2 50551.6 88921.8 28046.4 25298.2 28119.6 24768.8 12274.6 28629.7
1146060 122174 22146.9 33031.2 32541.3 19258.2 13880.3 8232.36 22295.4
501340 127937 38308 84650.1 26329.2 35039.9 28660.2 17164.4 65424.3
268058 60836.5 47549.8 42269.6 21074.1 24947.4 24421.1 10414.7 28029
129717 199902 67068 36695.5 23731.9 21815.8 20147.7 12244.3 28168.4
545167 142918 68235.3 48448.9 18701.4 28523.9 21751.5 11458.4 27072
507118 43795.7 18430.9 19549.1 10821.2 10220.1 10414.1 6331.87 20910
279489 199350 47126.6 36884 13646.4 17676 17123.1 9556.66 41132.1
434259 140424 44154.6 43524.7 29429.4 34464.5 44135 25044.1 90762.1
496466 183037 41104.2 43186.5 21877.9 37278.8 26493.6 11233.2 26690.1
186006 107283 20670.2 15394.1 11442.7 16956.6 11274.4 7639.84 15745
449319 45280.5 54092.2 64811 26260.8 35783.5 26151.1 15308.7 39685.2
118528 239598 44780.3 44211.1 20415.5 14066 17036.3 11530.1 24923.7
529451 173455 40420.4 41492.4 25868.2 17489.6 25147.8 11809.4 56777.7
658309 77976 45288.7 43888.3 29094.4 25757.8 27629.7 17853.8 46183.2
348197 56666.8 53748.8 69468.6 33592.4 27643.7 29513.4 18116.1 37737.8
169056 89439.3 17947.3 10337.9 3617.04 3672.84 5811.56 4748.61 16411.6
181120 152408 18065 37748.5 25522.2 30564.6 25387.5 9836.22 40833.9
343215 103751 40488.8 38875.3 19417.2 27964.5 21689.2 15587.2 51606.3
135721 111794 28379.4 14565.5 9403.34 9519.31 10324.1 6505.44 25901.4
481335 395582 84815.8 87674.8 15321.6 22323.8 14797.1 7985.33 27458.7
155039 60511.4 21465.8 28265.1 32586.9 25295.9 25826.4 18275.5 48311.6
527780 216354 35969.7 140689 55881 42363.1 52130.9 31660.4 53168.6
109692 101860 61533 37075.6 28911.5 37453.4 32087.5 13108.1 23929.5
261691 145274 28273.1 30649.8 10400.6 19462 12166.9 6509.15 26736.4
239644 14886.2 35510.4 26804.4 9580.22 9610.59 14547.7 5745.4 22584.6
169466 122945 28919 70516.4 19385.3 27510 18298.5 9496.64 21686.5
1345780 64035.3 42127.2 21937.7 18806.7 22960 23150.5 8978.75 32063.8
94723.5 356101 43756.7 47911.9 33580.7 55192.4 51179.2 22218 59185.4
327989 104519 31893.8 29871.9 19399.5 24353.7 24804.9 15334.9 44636.5
873289 107126 47860.6 26683.4 19007.6 14965.7 11969.8 10280.5 25363.9
663518 82700.9 33010.3 46650.6 23947.5 17677 17819.6 10977 25659.8
164900 58486 34777.7 12224.7 6354.46 8613.67 7484.41 2983.85 16811.7
173608 221877 61996.4 62537.5 44575.3 37590.3 28582.9 20791.6 47321.2
164017 109857 48457.9 74278 33344 24397.8 22831.5 9912.17 35492.1
265782 199481 26492.1 50278.2 16664.8 26027.4 24693.7 18288.1 52036.5
127613 37712 28073.9 15208.9 19468.3 27748 17903.7 9621.28 24021
384340 71370.6 16812 42932.9 23162.6 24968.9 23262 12433.8 45481
194726 201144 24132.8 14884.6 20174.6 24541 14408.5 9118.23 32190.6
66241.1 51067.4 141492 86893.9 67755.6 58594 65785 34271 94073
412856 75283.2 114472 56165.1 32193.2 41566.8 36398.8 20401.8 58589.5
178458 133345 76283.1 38199.9 26876.1 26563.4 33174.8 16382.2 53275.1
187551 182417 100246 43497.3 25903.5 31142.9 28457.9 15517.8 54106.1
384282 134601 28476.3 56186.5 26907.9 15568.8 20754.7 9869.22 23365.4
498797 210735 27466.6 25624.5 18994.1 20022 20384.2 16792.9 36206.7
1334800 105787 80880.1 17987.6 43422.9 23159.5 21859 14857.5 43932.5
234750 227198 20916.9 70204.7 33431.4 45914.6 36089.6 14326.1 51564.7
284748 115669 50607.1 19582.7 19860.3 25531.3 15740.5 7881.85 14517.5
704745 457443 61944.1 41148.2 24295.9 25756.8 26504.1 10449.3 40315.5
228754 286072 16327 39586.4 30178.2 24105.7 20835.4 8835.93 22477.4
273074 86282.8 73431.1 42769.5 40508.1 22472.4 22418.2 11179.3 36711
163308 83391.1 40544.7 37532.6 14511.4 16607.2 16717.2 12938.7 35267.4
315966 100577 48933.1 27640.9 27416.7 13495.1 17861.4 8934.47 32252
456729 78698 17212 17114.7 27030.1 21793.8 17874.3 12481.4 27350.1
412806 86357.9 38980.2 37172.4 35966.9 34291.4 34265.5 13712 36106.1
191901 117624 63751 47288.7 16179.7 18443.7 23766.2 14635.4 29880.5
203693 120176 17203.5 41633.6 17552.6 31972.1 32233.3 13425.2 42187.8
126816 121703 99806.8 93934.1 59496.5 34428 40722.9 24575.2 51796.5
708995 131381 24124.7 28884.8 14013.7 11878.8 12943.1 8648.41 21559.5
229645 202871 28764.9 52596.2 12071.2 20184.6 19911.2 10160.7 38224.2
182754 65914.6 25192.2 17852.2 18345.4 23209.4 17769.2 9378.11 27481.3
586829 125319 39119.3 39317.8 26161.9 22174.6 25428.2 10763.7 28289.9
588292 171672 47673.1 32903.5 11894.3 16677 18359.3 9694.78 19071
273326 154201 33857.5 30278.4 26414.4 27504.2 15019.2 14819.3 30099
183725 46191 36895 43348.2 12934.7 16693.3 20653.2 8414.82 21212
229981 199983 53866.8 74491 55672 43411.8 57780.7 29444.8 59657.9
268517 66169.8 98720.9 100026 52797.6 40831.8 52840 32778.7 108842
183541 87869.7 39102 44529 30046.2 24079.8 22934.9 12590.8 37578.4
151039 133730 54287.1 43643.1 21810.1 19351.3 24109.2 15708.6 44791.7
1146330 321014 51870.2 108123 37546.8 53382.6 47173.1 25007.8 53874.2
2034150 145158 134429 69756 31607.5 48769.4 46620.7 19238 77726.3
1453270 417241 136544 83540.3 58813.7 38368.9 35625.7 28385.1 90886.8
335531 97406.5 62384 97875 45681 44104.2 41067.9 18051.6 46319.3
116266 46786.7 16460.3 57962 32274.5 31406.4 26295.5 15165.9 50203.1
702535 15189.9 60493.8 67858 28595.2 36587.1 34722.3 27263 64796.2
325818 162323 11492.3 15494 14910.1 20360.1 17423.7 13313.8 31006.6
335826 120221 50954.1 49387.1 58881.6 23241.2 30123.8 16036.5 44667.2
214540 101968 69863 55620.9 45756.4 42584.9 34652 28901.7 77349.2
754766 75657.9 58812.4 34820.2 24761.7 31775.1 30244.1 16308.1 55568.3
299920 107061 121555 47179.1 27216.2 28058.1 26758.9 11775 46441.8
1182190 58288.3 36279.1 43182.9 23451.4 21839.6 22725.9 15051.2 40448.1
213084 157470 41085.7 42315.5 31134.3 15034.6 23422.4 8386.7 27425.4
326905 138226 26059.2 31755.5 15169.3 17035.8 13050 6038.82 23063.4
408390 252180 72068.5 50362.4 34974 31352.8 46364.6 27781.3 75127.7
446927 169659 79215.3 66815.3 32818.9 38128.9 33521.8 16825.7 45182
680242 151675 43342.8 79807.7 26968.6 30184.6 32768.4 17794.5 46500.1
569419 110433 43170.4 47350.2 37705.4 26782.9 48639.6 22330.6 53655.4
180437 90744.6 110462 106708 36588.2 26797.9 32670.3 13472.5 36329.5
113326 262848 58690.6 52775.4 40868.5 21834.7 24308.9 12929.9 39988.7
1187030 152667 43598.4 76077.6 41437.5 56195.2 35269.9 31084.5 55695.3
1290570 154078 85150.4 57011.3 27057.7 34849.8 25466 16636.6 38685.9
1252990 82528.4 26836.7 14863.1 7497.23 9846.32 8869.63 6150.6 14762.3
560136 336022 51497.2 58517.2 47766.3 41840.2 52998.9 30122.5 86023.1
173124 131977 57443.6 44537.6 24020.9 17661.5 25679.9 17423.6 33319.8
150666 59586.3 18678.5 26478.3 15401.3 14129.2 14342.3 6122.27 17997.7
315637 123187 22475.2 40359.3 24425.1 28955.6 23380.4 18251.9 53542.1
98842.8 140239 101691 94059.9 101832 84101.1 81139.5 65862.3 130518
909098 143951 39937.6 50080.5 29484.3 19400.1 21909.9 14028.1 33610.4
836152 84336.1 17637.9 22505.1 13804 17841.8 13785.8 10927.2 28517.9
935995 64000.6 60448.4 46881.9 25612.7 25859 16566.4 11227.4 24493.4
804135 97454.7 54759.1 36879.2 20068.6 16965.1 14086.2 8006.43 29189.9
289849 37339.8 35972.1 32688.5 14106.2 17254.7 15578.9 12024.2 31101
518594 50031.2 34551.1 48547 39551.4 48481.1 49771.6 30098.4 54737.5
696265 85813.1 31558.6 47029.3 20726.6 29181 15827.7 9518.61 33845.3
225194 60893.8 161232 94772.2 66895.7 56741.4 46667.3 18087.5 43957.6
353167 33938.4 45959.1 57560.8 28284.3 43232.2 40667.5 19141.1 51589.1
39623.4 269848 52612.8 58453.7 33883.8 37964.1 41598.8 19110.1 41485.2
504646 141135 42402.1 37202.7 29290.2 36640.8 29271.3 14969.6 57363
685403 292371 112072 89873.6 46518.4 49277.3 40017.5 29913.1 83639.4
102640 70625.8 11863.6 26933.3 22741.8 25775.7 20848.9 8180.55 29364.4
489683 79117.4 50447.3 36050 32690.8 28028.5 34184.1 16781 43907.4
177595 109961 45651.5 36713.7 20131.5 39561.4 30776.5 11982.9 41320.9
110119 54124.3 103868 52960.6 31183.4 37695.9 33076 18488.1 64060.6
347490 31723 34354.6 28590.4 14438.8 13738.4 15694.1 7953.12 22970.9
542392 81051.5 83444.8 70541.3 23553.7 37905.2 26418.4 13946.5 37282.3
416496 85483.2 87799.1 22513 18256.4 15359.5 23722.1 14719.9 37514.4
246525 150596 58641.3 32866.3 21372.2 21963.8 21707.6 10394 32072.7
593136 208308 53459 41706.4 18661.4 31998 19419.4 13940.9 33940.7
226691 54859.2 51943.1 25242.9 20473.6 22846 22623.8 11401.3 39272.9
87648.9 96430.8 82477.8 59298.4 33942.3 50244.8 43992.6 29950.9 86850.8
300603 50028.6 46943 26708.3 13543.5 18017.4 17319.7 4957.8 18212.4
316082 153194 30204.7 39112.6 25408.1 24714.1 20145.7 10507.3 29157.5
336330 122834 51356.4 65104.7 36735.2 47767.6 49495.8 23816.2 67089.8
1075480 359131 95700.6 106168 52302.7 62448.3 61423.6 29281.2 66366.7
297633 111953 67924.6 88644.1 42992 37881.8 49514.3 27051.6 99303.2
113610 91636.8 18813.6 50935.2 14753.2 33759.6 24498.6 13708 67615.5
471107 100658 41150.4 33138.7 21126.5 22309.7 17789.9 5476.27 28762.4
712254 67656.2 27794 26599 20655.2 14288.1 10252.6 7908.05 27064.3
129561 236847 65105.7 46832.8 43810.8 46939.9 34732.6 15230 38733.7
752908 105106 50540.3 17634.5 13168.9 7949.11 13814.1 8657.74 32309.8
727993 66000.6 34074.3 31509 34009.2 33467.2 39329.3 22909 47050.5
227565 233302 56295.8 54775.7 41964 32163.2 53116 18045.8 61483
957514 147292 63354.2 44015.8 32267.1 41472.4 29102.7 13295.8 39904
275572 165050 16282.5 33880 12324.1 10923.1 9064.75 5474.87 19408.7
407025 89366.5 48941.4 25009.1 21253.1 12682.1 10825.3 6041.06 22445.9
274889 146079 32531.2 59317.6 34160.8 31111.4 23260 11836.7 30510
446012 53544.7 22843 11837 11367.7 14873.2 8867.94 6181.91 19794.5
241566 99447.2 73526.8 29950.1 14157.2 23379.8 22610.2 14199.6 31840.5
307354 139692 62061.7 50582.5 28961.5 34097.5 19527.3 13731 35101.6
84158.8 48101.9 59575.9 21341.9 11161.8 12343.7 12069.5 6284.49 27853.8
399436 92212.2 100381 74994.6 51809.8 48725.2 56038.3 27667 84783.6
263141 77045.9 28374.3 63748.2 21546.4 18948.1 10713.8 9022.34 18455.8
542692 66688.6 49410.1 43951.9 54466.8 25196.1 23402.5 21646.4 47830
193003 162207 27981.4 28666.6 20826.3 22606.7 16335.7 10853.9 30399.9
215482 92281.3 25612.7 44851.7 27449.6 26392.9 19191.7 9338.38 40779.7
273280 294068 66671.7 31078.3 20051.1 19656.3 27372.1 14347.9 58044.1
565233 94928.8 53845.5 54237.5 44553.5 50697.7 43390.4 20314 58187.8
123021 246658 24488.3 53655.4 27837.9 23940.1 17598.4 9683.87 34062
103172 39384.7 73616.5 54243.4 27125.9 44128.2 36457.1 16495.2 40085
182025 74731.1 37737.1 47315.1 21147.7 27159 20247.4 8178.19 30079.5
287957 40156.9 36244.2 38666 34080.9 64246.8 35003.4 16925.6 60772.9
392043 110204 48172.6 52085.2 25222.9 21132.4 22175.7 15680.2 53934.6
649287 139517 52502.5 52301.2 48132.4 45864.2 28796.5 22395 61731.3
359167 109035 38716.4 99763.3 41837.2 29724.5 35148 15464.4 43752.8
98203.5 64314 15697.8 21989.1 16579.1 15590.9 12499.1 5035.63 33742.1
163076 85993.5 71344.4 46052.4 24127.7 35952.7 25795.1 11982.6 42599.6
95594 64006.2 59346 27665.9 24374.2 20264.4 18624.3 12377.3 37001.4
510336 68293.4 24981.2 56550.3 26960.1 27696.7 34610.6 15684.2 64180.1
263101 203709 58176.8 55264.6 40716.5 57002.5 58767.8 27888.3 92456.5
261290 95515.5 59189.9 59601.4 14024.4 13204.9 15371.2 15898.2 35138
319982 26501.1 50284.8 38542.5 24453.9 38700.4 33654.4 20294.2 72969.5
441500 187387 110627 89819.9 44395.9 58857.5 64985.9 43620.1 86420.6
675528 64832.6 29635.8 19122.5 18076.2 15315 19147.3 7978.49 40575.8
527046 111154 75631.6 52366.8 26086.2 30891.5 25220.2 13756.9 43236.4
1357360 82901.5 39782.2 28706.2 17054.9 15616 15832.6 9823.01 30423.6
875973 119748 33560.8 63571.7 16050.1 12694.4 14299 5981.27 30624.9
168494 125743 45379.5 47495.6 10562.9 17778.2 20822.3 17087.8 50872.2
937945 59489.6 40526.7 103910 93703.6 62215.5 61415.3 33149.7 73136.3
151055 86365.1 50750.8 34908 15713.3 17032.9 21968.2 8174.55 32173.2
872456 123460 68839 36013.5 18832.7 38595.1 32276.5 11711.1 36504
208010 150610 48185.3 30743.1 30586.5 30846.2 32145.9 21895.1 50998.2
403933 125175 36969.2 64183.4 40987.3 32059.4 29631.2 16501.1 51796.8
318329 100835 41450.7 61585.5 32129.4 28211.7 29097.3 13049 48341.3
189522 104775 34021.5 18391.2 5983.47 9317.1 9036.66 5289.8 19953
314060 40493.3 31501.8 40323.8 12496.6 11394.8 13171.2 5390.38 14618.2
139014 195765 52899.3 28504.5 37596.2 21827.9 19293.9 11223.8 42632
98896.1 182944 26865.8 66743.9 66816.7 39278.6 37524.7 17076.7 34878.4
336371 138367 33915.7 33337.6 26618.7 42569 44221.3 23388 72113.6
547394 56180 99103.2 86607.4 39028.6 50529.2 61651 24027.4 77357.7
148446 82140.2 56250.2 40637.9 16882.4 20714.3 23914.9 12378.7 44918.7
811807 40660.8 38271.9 85104.5 45058.6 57562 49454.4 23261.8 71920.5
1042450 131141 47790.6 34798 18142.1 26998.1 24096.6 14865.5 41653.9
101685 18336.7 22677.8 16754.9 19804.1 14230.9 11042.5 5345.71 21361.2
344716 120581 95094.9 57097.7 40083.2 39670.3 38831.1 23148.9 43560.7
385076 73532.8 59525.5 38191.8 58535.4 33027.5 39267.7 20747.7 64591.3
543029 173514 23925.2 28856.4 16538.7 10342.4 12641.9 5312.3 22875.1
290660 47442.3 25615.8 28869.6 10256.2 16e3 15769.4 8809.59 30275.4
1867220 160729 34410.7 92236.2 46282.8 46816.8 46724.1 32672.6 68321.6
473235 41829.3 23609 33958.8 19551.3 15115.3 20710.2 11711 33620.2
439835 94233.4 29675.9 92016.8 38115.1 30474.7 30936.1 12810.1 35854.6
133186 95625.6 25499.2 62214.6 26049.3 25523.5 21474.6 18488.4 61533.1
198241 57753.8 40821.4 36270.4 27369.9 12589.8 11522 8213.5 22846.7
839101 180243 39739.3 54061.8 38736.1 45049.9 44134.8 31623.9 49019.1
464455 116220 45660.4 30971.7 24629.5 20522.1 20353.5 13606.7 28080.2
195748 56301 22298.7 27717.1 14460.9 18111.4 15573.9 7481.77 31034.6
131264 166728 118125 35568.2 34319.4 35804.1 27175 14041.9 41886.1
161924 82167.7 29515.8 43877.9 23653 37996.5 26734.5 18516.6 45263.3
92874.5 82307.6 53045.3 41069.7 26588.5 18978.9 25154.2 17209.4 60043.6
242109 55859.9 34508 57744.8 51799.7 32621.9 48221.6 21600.3 40831.2
302860 30931 118440 70338.6 39022.6 30417.1 30521.4 23690.7 62016.9
2674880 119402 100167 116183 63847.8 43163.4 51527.6 27388.3 62809.4
511437 109461 50790.9 26764.1 31112.9 27867.9 26405.3 10902.6 40417.7
160651 90760.3 28313.9 26338.4 12246.3 11656.1 11917.6 5711.25 23656.4
213942 205872 67402.2 58297.9 26791.4 24200 29062.3 11449.2 29905.2
251884 102545 41232.3 34580.6 20709.7 17891.7 23777.7 12182.6 37487.1
495395 189041 42122.2 43861.7 12468.4 15748.4 15432.9 10110.3 43380.4
703009 188403 39495.6 35758.3 18362.5 24411.9 17342.5 9341.21 26526.8
193266 227095 62077.6 70722.1 52015 58854 36965.9 23834.8 49254.2
90801.7 155125 31546 35008 26897.3 24003.5 16579.2 12304.8 40438.8
119546 62510.7 43735 43995.6 55413.1 31442.7 23107.7 16539.8 46311.7
283081 112349 55097.6 14583.4 15942.4 19856.9 18165.7 6974.96 25977.8
427133 212605 79162.8 55834.2 44076.2 31474 23500.4 12223.3 27869.7
855703 65147 86422.5 50924.6 18994.5 27819.6 36093.5 12983.5 44236
132930 55627.6 66566.2 46088.1 15381.1 35208.9 30767.8 21696.3 65216.9
1150940 120930 230255 116822 181918 139869 124754 50264.3 136202
126318 185712 55700 48863.4 37085.1 40608.3 38919.4 27377.8 84352.9
306655 117154 22483.9 30236.4 11799.3 17418 10324.6 6591.13 16896.5
535105 253101 164774 49904.6 38481.9 37539.2 35365.9 25087.6 50738.6
297839 405465 63961.3 31830.1 29909.3 25780.4 40975.6 16765.2 46877.3
127614 33342.3 32055.9 20012.5 10936.3 12561.5 12189.5 7853.15 22056.3
68888.6 118082 30280.4 37324.3 20490 15003.2 15566.7 9917.65 22125
231531 63521.1 48622.9 34619.9 27277.8 23203.1 21593.2 8465.7 23497.1
461926 145836 41211.2 56174.7 58383.7 40978.2 48801.6 18932.8 68917.9
198586 77530.4 44149 59441 31109 19753.1 30524.8 20462.4 50933
295246 34228.9 50161.1 45511.9 23975.6 23570.3 22686.3 12970.6 32242.8
214089 45077.6 20980.3 33198.6 15207.2 14285.6 15259.2 5217.34 27842.8
470392 321961 57598.6 52929.5 58515.8 56017.9 50211.8 22609 57025.8
217363 267422 122283 41224.9 39134.3 50708.7 44142.4 21518.2 54119.5
118894 117910 24566.6 29476.2 12107.7 9411.92 16590 8638.69 31038.9
497160 131969 61976.8 42130 26508.5 41748.9 39050.3 31218.5 77943.8
317440 117901 36907.6 32287.7 20266.2 33309.7 35893 20441.9 58692.9
182919 427735 64474.6 81571.9 41156.2 48229.6 50837.3 29888.8 79735.3
365147 118424 26377.7 19059.7 10674.2 12576.2 11019.1 6346.81 19444
157563 254184 26512.6 49926.3 36883.3 50362.7 44458.8 23721 50561.9
201320 64465.7 87250.4 131754 47501.1 63672 45095.4 32101.5 52803.8
508364 48523.6 51177.5 14599.7 9859.81 10098.7 7553.75 3742.36 13443.5
510091 92251 47688.6 51217.4 19114.5 26406.8 28925.1 12103.4 40851.1
98009.6 180465 92513.8 52538.8 33465.2 32281.4 28236.3 14030.1 46979.8
472999 150153 33461.5 48095.3 24964.1 16046.9 14312.3 10270.7 26666.2
582726 51003.6 131572 58776 52840 68918.2 69255.9 29699.8 97448.3
138302 184238 50049.9 36331.5 33160 29527.6 31110.9 16933.6 50245.5
391654 466049 37275.7 36114.2 28987 23808.2 27807.4 13370.2 35304.9
656036 274350 39281 47340.5 30845.4 26176.6 25242.5 15459.3 64343
161264 113097 12888.3 29695.8 20389.6 20907 22411 13336.2 22527.2
189987 388176 41207.6 45068.4 19625.7 34604.5 36261.4 22415.7 65192
95999.1 22353.2 31555.4 52700.4 22766.2 25267.6 27329.5 15664.5 45954.4
251349 147755 42481.9 47703.4 30663.5 31373.6 33535 15593.7 56150.3
1631790 64003.4 95168.6 50170 36530.2 34431.7 46251.2 22454.7 61009.6
497550 235298 63988.1 62935.8 16596.5 26226.6 18233.7 8179.92 26412.2
246026 148648 29563.1 14347.9 6623.4 7403.05 8257.82 6734.21 21450.8
192873 108603 56572.3 67221.2 40670.3 38723.4 37464.9 24473.2 65551.3
347408 178724 36266.4 39782 20270.2 29396 35319.4 17152.1 49749.1
117733 117830 47559.2 16216.9 16773.7 17092.1 14278.9 8468.68 31169.9
381808 57261.3 13033.6 21786.3 20451.1 15271.9 17768.4 7709.22 16173.7
239012 225968 48089.5 105061 52952.1 45774.8 44995.4 21206.5 52898.3
610554 183291 63445.5 74112.7 28521 32545.2 28636.1 16009.2 56575.5
601100 145952 30584.8 51013.4 39858.4 34412.7 37294.1 21273.1 42432.1
