478490 49289.2 54115.8 64154.5 37129.1 32920.9 27684.9 18088.8 50417.6
471570 30184.6 67769.1 43716.9 29943.5 23396.2 37234.6 22564.7 47852.9
478732 223950 54906 51609.2 23242.7 21861.5 26348 12298.3 32198.6
472949 74180.9 34816.1 40505.7 29344.5 46311.7 42354.6 12721.2 64674.4
400076 52617.3 13125.9 11775.3 19951.6 11626.9 10166.9 5440.16 17268.8
467737 170674 39744.7 35535.9 23945.6 29617.2 19878.7 9500.02 41701.4
523316 72396.4 52994.3 57571.6 45984.7 52737.4 36674.6 19207.8 62809.5
462150 92434.8 32735.3 55983.9 30663.2 47036.3 34868.6 18788.6 49587.1
471265 84542.5 22282.8 37401.8 18019.8 29508.1 20455.5 13272 36372.1
435539 120174 32185.5 15694.4 13410.8 17780.1 26982.2 10292 30942.1
493265 165780 54953.9 94009.4 37208.6 28306.4 43209.9 23665.3 45686.6
484447 197441 52401.6 67217.7 47937.8 54070.2 59311.7 34194.8 60667.2
515605 296551 89855 94004.6 72566 47865.9 57263.3 18406 70389.5
434651 65502.9 14781.2 33848.2 10475.5 15535.9 14739.6 7859.23 22778.1
416810 48740.3 26116.2 37595.5 30251.3 18898.9 18750 7440.63 25945.7
490322 317341 11958.7 32658.4 27493.9 26688.1 22350.5 15565 39040.3
447898 71370.6 16812 42932.9 23162.6 24968.9 23262 12433.8 45481
452677 244764 25380.4 48428 49775.5 33120.2 41771.5 23103.9 50988.9
447006 30557.8 50060.3 21930.1 15908.1 22022.4 17588.1 8809.69 27466.7
437729 77938.7 106674 48086.8 17412.8 26513.1 21637.3 9595.22 24491.4
440584 201950 44066.8 45746.3 17636.2 19794.7 19000.2 6577.56 24110.6
430934 53358.9 65974 30204.3 20803.5 24794.8 22588.2 11313.5 32652
478911 113459 38088.3 53105.8 51632.3 32225.1 34365.9 23497.4 51674.1
512885 149234 96587.6 124985 37597.2 41630.1 30272.2 18088.6 62277.2
435955 27481.4 20965 51103.4 19597.3 15825.4 11538.6 8523.36 28940.8
525331 143657 87536.1 117463 47322.6 60827.6 50373.8 34070.1 90542.8
419306 53823 29129.4 18976.4 5144.89 5535.26 6528.94 3063.1 18725.4
428040 79911.9 37102.4 19840.6 13619.1 18341 13892.5 7004.43 15561.9
436110 168561 35980.7 35640.5 17836.2 18233.9 16937.3 13702.6 34094.4
505620 313946 39039.2 43998.7 31226.5 34738.4 32696.8 17754.5 50198.3
546651 394734 110683 91617 57087.2 48734.8 67168.3 28607.4 91507.3
488052 121593 24602.3 28235.7 29546.1 36303.6 44640.4 22556.9 66184.4
474688 249e3 60474.4 52686.1 41774.3 35663.9 38556.4 14818.8 45484.1
441848 39476.1 62714.3 18684.9 23777.7 17883.3 19868.6 10587.9 32094
442901 147388 29573.6 37291.1 31303.9 22481.6 19831.1 11456.2 32934.1
393053 53736.6 26565.7 15416.8 9625.53 10302.4 9943.48 6208.17 16300.4
468673 60056.1 52819.2 44382.5 25252.3 27830.9 26863.4 22837.4 55506.7
403485 28589.8 78945.4 27411.9 14996.4 6281.22 10943.2 6042.31 22190.7
418104 69271.1 13003 16523.3 14326.8 13493 10288.3 10331.4 28532.8
472444 35995.6 58052.7 34732.8 62007.3 40411.7 42484.9 19649.8 66649.9
522172 250353 83071.6 89557.4 30719.5 47944.7 44507.2 22201.2 67977.3
432467 31830.5 19960.9 30989.9 19781.5 21384.2 21315.9 13305.7 47324.4
444867 124147 17476.5 34697.2 9798.26 10268.1 14822.7 5830.26 25186.3
409727 85834.1 37993.8 19106.4 8474.47 11549.8 9626.26 4216.56 14778
441779 142043 55713.8 71315.4 33799.4 40895.5 29331.2 21020.1 38005.7
439371 84347.5 27931.1 25401.8 16131.3 11779 14036.2 11541.3 26247.1
443914 65637.9 97026 61864.6 44266 27823.6 34899.6 12278.8 26192
487488 356610 99376.6 155932 78662.9 66446 57682.8 29493.1 47936.8
460975 154297 63992.8 43697 25794.7 51232.1 44775.2 24040.8 59091.7
492435 131289 76297.8 42356.6 27586.7 32525.2 38760.9 14282 55564.7
481937 141563 51576.1 40586.3 33114.3 46435.7 35835.9 20013.4 45621.6
444110 56479.1 32974.9 55847.5 37771.1 36609.2 32948.2 13361.3 25401.4
477437 40810 54287 87541.2 37640.6 30743.3 49114.2 25247.8 58768.3
507223 72109.2 48970.8 79841.3 28533.2 50438 56687.7 42781.1 72294
467651 102179 61026.5 49498.8 28311.8 28203.4 37452.5 21551 49296.2
429688 132623 15203.2 51521.2 14202 16044.7 19249.2 12421.5 25068.9
495894 118222 31719.4 64315.5 40582.1 38397.4 24894.9 15701.9 42952.9
413902 49004.1 42673.4 25730.9 17184.5 19997.1 15805.1 6383.09 23589.9
479093 144656 108798 69356.5 55226.6 41746.4 42247.6 26090.5 62091.3
430289 60964.6 68624.6 19947.8 29253.7 34181.7 34695.8 14078.8 47462.3
449575 133391 29870 61807.1 27884.2 43576.3 35288.3 20058.8 42105.4
445849 79622.4 52415.3 43295.8 21735.2 28315.2 21827.2 13760.2 29284.9
454701 43959.4 31061.1 27785.5 38336.2 41833.1 41578.5 21313.4 65603.9
363126 46006.4 8205.82 7762.84 4879.36 5900.61 6155.5 2628.63 13613.8
464003 56358.6 52814.6 68337 26765.6 25915.5 25551.2 18123 42654
470027 30889.9 58956.8 58980.9 29173.6 41219.3 38691.9 16862.5 52510.6
484527 170927 44726.6 68280.8 64105.1 41314.9 56482.1 35381 79521.5
436923 105226 43957.3 38344.2 32768.2 25124.5 18778 11308.4 31129.5
532224 243662 59762 91279.6 55820.9 61329.9 61491.2 25538.4 102531
476679 233892 34379 41341.7 21978.5 27396.3 20353.3 10298.5 46383.5
438748 55834 14476.3 21964.8 8807.23 12886 12600.7 5442.1 21608.2
459677 80636.8 64619.3 32766.6 21545.9 24466.8 20333.6 13158.6 42057.9
507512 149864 50179.4 82892.3 30532.7 53040.3 40649.5 19926.2 69863
490241 300740 71322.5 69481.7 38822.8 31483.7 24490.2 11509.5 33655.1
493589 314908 78818.8 94859.4 45603.7 109859 72219.2 32080.3 72846.5
440852 84994.4 22256.5 14842.5 9160.9 14362.7 11520 7232.21 19124.4
469857 103787 29923.3 38022.1 26072.9 24344.7 34277.7 15502.6 59050.6
457021 105060 17687.9 40517.3 24025.9 19886.4 14252.6 11091.1 37056.4
526469 233669 78586.2 92848.7 55314.4 32116.3 35303.3 13054.5 48746.5
421600 45568.9 56595.9 42453.5 27652.3 37093.4 28923.3 16063.7 32465.7
457371 108880 82050.9 44202.4 46296 37432.3 29344.4 15034.7 43756.7
484915 129782 30421 107582 45902.3 45981.6 46697 23369.4 48502.2
477090 171988 81176.4 63996.5 23472.2 33482.8 21553.6 10977.7 36231.7
565187 258410 62310 59781.2 31207 44140.8 47949.9 28701.5 81725.2
434703 60051.2 59280.4 39442.2 35255.2 25194.4 25864.8 9417.58 29474.7
462489 81548.3 49575.2 34806.3 22576.6 36874.8 18903.6 11551.8 27315.6
390389 27563.2 11205.2 11926.3 6637.68 7715.75 4242.99 1976.58 10960
436495 60561.3 56049.6 29025.2 15373 22214.3 16554 6675.23 30063.8
435567 50676.4 36920 16586.2 10530.9 16269.4 13516.8 5719.07 26215
463940 228313 31477.4 50179.6 36584.5 27460.8 25576 18667.5 43580.3
447057 82696.6 70120 47918.8 29110.2 21260.6 22779.3 12864 30837.7
459193 162272 24072 51209.7 29345 36397.1 24302.8 15378.7 42803.4
445590 196515 39003.8 19780.2 15739.6 22494.7 17517.4 9879.71 34075
500508 147522 40316.4 44248.8 17962.4 12908.9 20048.5 9566.52 47861.3
448583 180630 45130.3 48298.1 27154.2 33614.1 47707.2 19015.5 44479.2
479884 197475 62290.7 42864 30069.3 26766.9 26816.3 19782.2 49083
476165 95968.8 37188.6 59273.7 17848.1 16674.2 22180.7 11093.8 32153.8
455300 52864.9 20439 37660.8 17147.5 15970.2 16509.1 6794.58 20523.6
458215 100906 24658 63217.3 38624.3 38421.9 23287 20817 52359.2
423664 30710.8 50291 55141 21035.7 21164.7 20673.6 6920.06 24519.1
484010 249635 52696.6 23885.4 17266.9 22299.7 18068.8 16248.4 45667.3
466645 410505 30223.3 48842.9 21807.3 30921.6 24860.2 12273.8 32644.5
397857 16629.8 41923.8 25595.9 8277.08 11563.5 12624.9 4715.16 19205
462638 185547 50724.8 33056.6 15434.3 11602.9 19176.1 9434.73 32240
474941 90895.9 68382.7 92311.3 45500.4 47490.8 38802.9 15912.8 54947.9
459028 93964.3 47707.3 27985.9 26124.8 34490.5 26448.3 18592 47822.4
448411 149164 36632.3 24805 16582.9 8940 15086.3 6089.1 25315.6
428597 85540.3 81433.4 91329.7 28277.9 28001.9 18995.2 10369.9 19639.5
491592 173658 65629.8 46404.9 28030.9 49899.9 22586.2 21116.5 60577
478577 150496 27493.6 34829.8 20267.3 26060.6 28008.8 16636.4 40992.1
462881 134048 57949.5 52086.8 26117.3 18888.3 18281.4 13930 36764.1
417741 56295.6 26568.6 14768 25636.6 15671.3 12851.8 6915.65 19110
481190 116771 33511.3 60116.5 39868.3 35740.5 29410.5 20246.6 45342.2
456416 83105.2 13330.6 8966.39 9686.62 12410 9711.46 7651.95 24004.2
497701 143541 55577.4 91727.8 39908.2 36021.8 38779.9 19733.8 51105.2
412047 27380.5 25346.6 19628.4 9755.69 10600.4 13755.8 5736.14 25870.2
472147 46961.9 76653.4 29430.6 20406 25887.4 20924 16203.3 36073.2
475026 106461 60107.5 39109.2 19156.2 16285.8 17858.5 12448.6 33050.7
451822 215283 48859.8 77426.5 46590 41477.3 36942.1 13170 44713.2
441068 63779.9 28023.5 19268.6 23891.9 24524.4 26155.4 15517.5 48181.2
472942 79412.2 43553.8 23308.1 30688.2 27720.5 21983.2 12601.7 38147.2
474426 38587.5 66351.4 21057.2 22990 15574.2 19960.5 9608.92 46797.5
462018 53804.9 65741.6 35854 15647.9 16094.6 12382.5 10831.7 28180.1
462887 167845 34013.9 22438 19789.7 26433.6 14268.7 9892.18 36406.6
481165 120492 50732.5 43872.6 32144.1 30360.5 36493.5 16252.7 47665.4
499526 103015 29858 59746.9 58500.9 58247.4 63077 36384.8 89654.4
462109 181175 79280.2 28810.9 20111.3 18514.8 17464.3 10278.2 25055.4
575923 327658 67035.2 75726.3 60514.3 37441.1 47642 27601.4 88374
425940 142850 36546.7 34034.7 11513.7 15897.7 13456.3 7286.72 15922.8
548955 358705 93668.3 56711.4 69599.9 67174 81020 30902.2 92596.1
415117 78214.4 39312.5 22638.1 9351.27 5544.7 10257.3 4513.16 9182.02
442481 80421.7 25436.5 42243.2 27929.2 22134.2 20134.6 13864 40725.3
467026 176918 67288.3 28351.4 40499.4 44559.4 24040.4 18801.1 53050.1
459313 80024.3 73934.7 54587.5 33373 29525.6 25487.6 12164.1 33145.7
438334 172705 57406.3 21464.6 15268.5 12185.6 20430.3 9733.73 29063.1
453562 95027.7 60804.5 32658.4 20968.9 23441.4 16769.2 8027.36 39808.5
399466 16530.1 19326 22763.3 24642.2 18471.5 28857.9 11492.5 22876.7
469336 60922.7 42760.7 49408.2 54573 45094.5 33060.8 23710.7 58329.3
427100 80088.6 21095.7 32238.1 13928.1 16178.2 12816.8 5245.92 15684.7
452473 139519 37279.6 57249.6 25894.6 25174.8 19481.7 10359.6 43067.3
443311 74944.1 28934.8 33776.2 30229.3 17642.2 22268.2 14391.6 39285.8
416377 21110.8 8041.75 8210.35 8265 6214.91 8527.53 4559.76 16291.6
426473 33639.6 43071.9 48503.2 19735.5 21833.3 23120.2 12428.1 26587.5
431742 24268.3 46919.9 43195 37559.2 31523.8 27816.1 14105.7 42154.8
405466 101282 29868.1 20595.7 19685 15041.5 13670.5 6005.17 21102.4
440471 46467.4 39124.2 58637 27328 28358.9 18175.4 13510.6 47309.8
456369 95874.6 70200.7 30605.1 34832.3 20983.5 16945.2 11879.6 37383.8
475876 113404 78139.9 40213.5 26345.3 21809.6 22530.8 17264 39552.5
432939 50719.7 14599.4 24322.4 25731 12898.2 16428.2 11959.1 25706.5
437413 122897 19251.1 19651.4 14087.8 9763.23 8544.28 6536.32 24804.1
483556 124168 85084.2 72783.5 26935.1 19491.9 23075.5 12628.6 51345.9
388420 20302.2 28995.9 5876.53 8060.29 9854.32 7824.7 3089.82 9744.05
445106 52809.4 17198.2 21211 14931.1 23334.1 20172.1 11873.1 45212.3
463485 74259.8 45589 30910.9 20361.2 21570.5 33113.5 18658.7 55644.7
401590 29491.4 11406 22990 20120.5 9495.69 9354.33 7484.37 17357.7
446489 79575.4 21901.2 31463.6 12585.5 13807.4 12003.2 9898.18 28368.8
443611 75520.5 20933.4 17891.2 15851.5 22428.3 27865.2 17206.1 43173
460622 78897.4 95457.8 51087 20057.4 24969.1 21261.8 17439.9 35601.2
492332 107312 26833.4 60223.9 24282.2 26947.4 28361.6 10964.6 45726.2
509173 131725 60807.9 55727 48024.3 79476.5 50968.5 25228 71411.7
439241 196097 72097.9 17890.4 24904.4 16935.6 19506.5 13535.1 31542.4
479991 214082 43616.9 62674.9 23609.4 28973 18656.4 10886.9 36846.3
486976 52206.9 72378.1 55024.6 25158.6 29322.4 22114.1 11550.6 29691.7
401388 27096.3 10807.6 15480.7 7191.78 6426.4 5777.83 2414.44 12135.1
417925 36271.9 55958.9 20864.2 13525.3 12137.1 9114.63 6527.18 14019
497339 64459.2 66435.2 30666.8 21082.9 31084 36393.8 17672.9 43634.8
436637 40262.5 33922.4 33807.8 16289.4 31051 30390.8 15899.8 45752.8
443637 61257.2 33753.7 49081.5 12454.7 31234.9 26891.1 14945.4 46466.3
386930 95340.6 3305.09 15041.7 8145.83 8743.35 6864.51 5724.17 17101.5
515138 126384 82375.4 106200 64881.3 49107.7 40777.2 26280.6 66842
466172 374678 41057.7 35661.9 24515.6 27571.5 24775.8 14354.5 40164.3
464768 68643.6 51981.8 33217.2 21988.6 22355.7 23984.3 17671.2 44197.5
441501 65136.1 20710.5 20507.2 18319.9 16902.9 14418.9 9385.89 33743
494506 145844 86702.1 40389.4 30895.5 54748.7 51064.8 24117.8 57957.4
462245 67946.6 43964.3 71749 22810.5 38206.9 27671.4 11852.8 39073.9
455437 177058 29778 47349.2 31146.4 25295.2 25100.5 17707.5 53380.6
470187 81228.7 15874.7 43720.6 14691.2 17502 20816.7 13122.9 45140
458474 128891 28466 62058.1 37089.5 33331.2 31101 17121.8 45965.7
436933 85126.3 53851.2 18062.5 36162.8 29218.5 20094.6 10042.6 38147.2
493982 81904.1 46061.2 35491.9 37053.1 37268.4 39805.5 19660 68797.8
484938 174975 43007.7 54347.4 64513.6 31196.4 41314.5 20740.8 60312.7
464432 194456 27699.9 43972.5 19684.4 24732.6 16744.2 11058.5 31495.3
458110 76439.4 29980.8 15734.3 15041.3 17517.9 22909.7 11025.6 40499.3
417169 49022.9 17053.8 13388.8 15376.6 8425.03 11593.9 4941.61 27082.4
478567 230327 55368.1 91006.4 73360.5 39012.3 47833.2 28139.4 68672.8
514138 95731.5 87173.7 101879 47818 48572.8 46085.9 23550.9 80230.7
452332 48917.3 39681.4 25518.5 12743.9 15917.4 15464.2 7777.31 32332.8
435496 142702 36351 45600.6 18627.6 22632.9 18188.1 7927.36 24666.5
491036 111689 97815.2 53873.3 49406.6 32472.5 28552.4 13892 55418.1
511302 178900 87901.2 106481 77818.5 119142 67205.9 37088.8 60070.5
488312 64624.3 71216.1 32739.1 21283 27418.5 24335.2 12917.2 38303.5
412979 96954.7 28552 29305.3 11024.4 17102.7 19607.2 6885.72 20619.7
480679 152137 60709.4 46008.5 38277 38436.8 27086.1 14116.3 42544.6
471394 88328.5 66524.9 25662.7 30874.1 36487.4 40544.3 13390.5 35666.4
428488 56244.6 33860.6 29291.2 28783.2 23722 22052.5 9971.76 24797.9
387304 56966 13823.8 20877.1 6803.76 5973.62 6771.41 3144.38 13234.8
462561 105690 31159.4 56957.6 24952.3 29181.6 26059.9 14428.2 50500.4
510900 188241 65912.7 112812 28851.7 35677 32217.9 14340.7 51254.2
470485 166406 70596.8 67253.7 40060.7 25600.8 25028 11351 38064.2
474875 93299.8 61126.5 53272.3 45540.5 31843.4 44516.6 20093.1 51837.1
414626 67189.9 27088.5 23933.2 17856.1 10945 10415.7 5541.5 20722.9
437557 71595.8 36232.3 37113.9 18542.8 28288.7 17909.6 10993.1 27959.4
448107 192343 72740.9 75581.8 43315.2 33871.7 29534.6 16532.9 42537.7
448407 50488.6 15620.7 29898.2 12973.2 15392.5 17732 13163.6 38656.9
447059 62600.2 22628.3 16298.4 10169.8 11342.2 10884.6 5424.05 26598
585839 331314 131839 80875.9 59657.2 73829.9 55424 34196.2 116909
438941 50439.3 46546.6 42003.4 18722.4 20125 24243.9 6833.63 30833
430463 138401 11302.6 12841.4 6831.31 8394.97 10832.3 6635.55 33349.3
440305 285151 42789.3 37648.7 35455.2 19867.9 15858.5 9052.8 21107.9
449246 98342.1 41610.8 33364 25922.6 19086.4 20003 10475.3 38903.2
523452 150846 82122 77083.9 67225.9 58244.8 40825.7 23469.6 84163.3
523845 248949 46178.4 65020.2 38543.1 38940.3 34129.5 19748 59392.1
464319 196115 31540.3 29002.2 21522.3 28053.6 22208.3 12353.7 34104.1
470839 451566 41882.4 29680 42270.9 25935.2 20361.5 17729 43690.4
461873 216273 28888.7 35466.3 20646 16852.1 21775.8 10145.4 28051.3
452359 83244.4 55818 43550.8 23137.3 26971.1 18667.8 12788.9 30934.2
416182 179279 17328.7 21466.7 18580.4 15980.1 10500.4 4400.46 14377.1
470752 97188.6 122053 33972.1 31833.4 36796.7 31437.6 16939.4 48356.1
485627 146774 30456.3 58071.1 32249.5 41099.3 29641.5 17256.5 52801.8
430228 34668.3 45922.5 29871.4 29131.1 38340.9 37025.1 20947.7 45881.7
433813 42721.5 17937.1 27937.1 7965.43 8569.33 8097.08 6160.99 22721.7
427133 54038 13280.1 33353.5 16633.2 21470.3 18130.4 6812.28 27635.5
490117 142334 59467.6 64411.6 35222.6 30407.7 30119 15305.4 40995.7
422959 93288.8 43760.6 31934.2 43413.1 34496.5 23655.8 18882.5 33498.1
453337 36775.7 27290.5 38226.4 60085.9 39105.2 46864.3 18453.3 50834.9
418611 80958.2 29316.3 53950.8 25424.5 29710.5 21940.8 11023 22681.4
412553 33499.4 7537 17930.1 8980.84 10540.9 7856.09 4456.25 19035.6
485411 77189.5 85585.3 44124.4 20926 53079.9 42463.3 24208.7 51995.8
471189 69511.9 83541.9 33622.1 24511.5 24987.4 22690.3 11105.9 39984.6
429930 115912 50121 31424.2 18785.2 17887.2 10159.2 4915.13 17710.7
535494 122772 81498.1 63260.5 56804.5 37349 46840.4 31111.3 79751.2
442832 158576 19494.4 21077.6 12186.7 17167.6 17529.1 8680.23 34860.4
443697 51887.7 16112.3 13505 10213.2 8058.74 10409.3 5443.92 25778.2
476866 90614.7 90724.7 30520.9 27882.3 20489 22372.5 12477.8 33344
502260 93365.7 56390.4 44039.7 20036.5 24505.9 24067 12968.5 44977.6
490803 125742 89351.6 96806.9 47292 52558.2 42834 29357.7 62478.9
452176 68752.2 26095 30177.3 35268.7 28172.5 36168.2 12538.6 48428.3
449950 72084.7 44048.4 47498.9 42704.2 34686.5 21467.4 11615.5 40672.1
498100 133793 84946.4 82333.2 25157 30192.1 40643.5 18260.3 69735.7
582631 350819 51940.1 41402.1 34904 77552.3 103971 64805.1 111704
510463 92719.2 38520.2 80126.8 48322.9 51057.5 51150.2 29717.9 67074
439677 41194.4 25546.1 25091.7 8715.41 9163.84 11095 3830.02 20801
474462 118604 71948.6 50599.6 27319.8 15637.6 20605.6 8845.47 27186.2
490177 347675 58895.2 27612.2 29571.7 28551.7 26197 17948 47486.1
491221 309131 40452.8 55388.5 40790.7 46728.3 25151.7 14007.8 42844.9
418705 33006 17464.9 20940.7 9341.57 18340 19906.9 7486.43 33141.4
489424 126702 30658.6 70688.1 39272.9 38249.4 36328.8 22885.1 78107.4
465602 146485 58218.8 41909.5 26779.2 34941.5 24260.7 10480.5 27608
485389 307100 56144.1 80982 34523.8 31781.4 28428.7 8687.06 42315.9
453076 54301.8 23790.5 32978.9 14479.4 17194.3 23632.2 9127.28 52546
484225 88136.6 97599.3 80291.7 33127.6 39820.5 40911.1 19158.9 46525.1
414616 57291.5 30647.6 37018.7 20995 13966.8 11669.5 8304.35 10431.3
454944 71530.2 56240.5 25187 14155.6 15760 17023 9030.93 24858.7
422853 61810.9 23158.3 30317.5 20556 20072.4 11381.1 5448.33 17785.7
492460 217657 72285.8 63360.2 28223.9 25873.1 36948.2 18023 66656.3
423159 43956.5 23707.9 50479.9 15979.9 19507.5 21908.9 9555.13 23027.4
439448 52818.2 27368.5 38306.2 20081.3 27268.9 23626.7 9057.58 33570.3
440781 51005.5 13730.4 40419.9 14531.3 13365.1 12228.7 11351.7 30371.4
415511 40992 81350.2 64345.1 40691 36066.1 41439.9 18469.5 31869.8
477230 284030 26440.4 83515.2 28480.9 56177 34292.7 26464.2 55066.9
507142 123058 23554.3 69355 58705.8 79324.7 62425.1 37962 76664
442483 146876 50092.5 29485.7 20575.9 16272 22012 8323.79 24513.6
415869 60263.1 39479.7 18555.3 13497.4 12537.6 9853.68 4111.1 18815.4
485584 191762 46240.7 38936.2 40958.1 36412.9 38789.7 18347.5 45229.3
512165 81514.2 68860.2 59534.7 33503.1 19069.6 23484.6 20995.7 52221.1
453138 128635 46897.7 16910.3 17127.1 17309.2 14043.6 12303.9 31892.4
492280 132446 41453.8 40356.9 26874.4 22721.4 22084.1 11158.6 42824.1
455848 48623.6 29321.4 32169.5 25992.5 26895.5 18418.6 12620.4 46050.9
501752 101411 43763.6 51313.7 28272.1 31596 40575.8 25638.9 84409.7
461703 23595.7 55906.6 26662.4 17872.5 19127.8 22606 17729.5 44233.3
447337 126455 34489.1 32128.8 14969.2 17525.6 12400.7 9092.04 31881
439770 60922.4 26707.8 48362.7 17468.6 23248.4 16663.8 9130.16 17033.1
403896 26745.3 47580.1 19679.3 9119.33 12966.4 8087.77 4592.02 10838.1
486254 91983.7 53412.6 26703.4 26223.6 22845.8 20944.5 13888.7 53122.1
493688 67417.2 59107.3 40616 60792.4 40030.8 57680.4 24601.7 64851.6
470199 45535.1 53167 58219.3 24861.3 29774 20613 15784.8 39605.9
476805 167091 58907.2 49794.5 22137.1 27620.9 25562 12536.9 35134
511799 361556 53278.4 43671 31612.1 48862.2 38321.6 23040.9 66693.4
471246 129252 84146.8 72705 48254.1 36760.6 34476.5 15254.9 47681.8
496050 69422.8 44244.5 42401.3 65045.2 64272.6 49766.7 24153 76303.7
466938 71001.7 33062.1 40222.1 8527.49 15852.6 19661.1 7085.35 33490.9
505346 148532 87502.1 44065.2 47234.7 45371.6 44357.2 26541.5 59619.2
441897 119025 83358.3 51023.1 17846.7 23548 18224.3 7332.92 25332.6
485872 227489 64341.2 57821 35094.6 32144.9 30671.4 13956.3 44605.8
389790 38593.1 22927.9 12465 7593.11 8203.83 5816.37 4284.69 13972.2
515857 310285 59970.7 44822.8 19759.1 24123.9 21793.7 10402.6 58731.7
416144 78799.1 58547.8 46049.4 18607.7 24494.7 21137.9 8540.06 22869.5
414049 104222 20415.1 30814.8 12990.4 18049.4 13579.7 7500.37 26684.5
456291 271982 51440.1 32407.4 13444.6 19553.4 17193.6 8791.91 29050.5
452088 158528 46732.3 31359.6 17098.2 15393.5 15550.1 7352.5 33583.1
501276 140312 48397.6 38007.3 26193.4 24119.4 33845.9 16621.1 59352.7
459421 42269.9 70114.2 29069.8 18479.8 18023.4 14338.6 8530.53 26798.7
458126 71099.9 15866.9 26866.2 10296.4 16967.2 13820.5 6301.21 42964.1
477286 128275 35622.9 24934.4 33424.8 39945.7 25530.8 12731.8 44187.8
477035 89731.6 40532.9 27088.9 13139.2 20136.3 21005.4 11245 37648.2
